963,35,2.4888
963,464,3.4494
963,749,3.76
963,824,3.917
963,425,3.9485
963,236,3.9559
963,913,4.0947
964,253,0.58273
964,876,0.61863
964,766,1.6318
964,208,2.6206
964,428,3.5304
964,46,3.573
964,735,3.7243
964,90,4.5567
964,614,4.6394
964,67,4.6429
965,573,1.708
965,505,4.7601
965,398,5.4348
965,886,5.6119
965,182,5.9678
965,933,8.1457
965,708,8.816
965,331,10.557
965,259,10.785
965,807,11.126
966,252,6.0433
966,656,9.5549
966,476,12.773
966,677,12.883
966,776,14.5
966,543,18.485
966,305,20.207
966,84,22.029
966,380,22.352
966,596,22.672
967,783,0.236
967,128,0.73262
967,569,2.1654
967,925,2.8971
967,187,3.0643
967,230,4.3958
967,704,4.8112
967,47,5.1393
967,849,5.2087
967,979,6.0623
968,929,2.8318
968,669,6.3504
968,194,6.6275
968,346,7.3685
968,998,7.6997
968,562,8.6029
968,151,8.6712
968,332,8.6963
968,909,9.9869
968,429,10.08
969,400,1.7681
969,899,3.4074
969,184,4.8082
969,585,6.025
969,211,6.2313
969,648,6.9362
969,115,7.1463
969,880,9.3507
969,60,9.8577
969,16,9.9349
970,292,1.7441
970,229,2.7117
970,655,2.8596
970,378,2.9278
970,345,3.0503
970,394,5.5008
970,437,5.7659
970,666,4.6946
970,559,4.9478
970,947,5.4436
971,746,0.83223
971,692,1.8745
971,408,2.5782
971,92,3.7499
971,281,4.5655
971,742,5.1388
971,396,5.72
971,894,5.7566
971,303,5.8782
971,609,8.4246
972,633,0.57582
972,154,2.2102
972,18,2.9007
972,20,3.6151
972,206,3.7336
972,629,4.6387
972,363,4.6982
972,126,6.4431
972,608,6.7351
972,535,6.742
973,935,3.0896
973,492,3.4751
973,806,5.6467
973,774,7.7665
973,311,8.5839
973,407,9.5374
973,330,10.328
973,108,12.532
973,480,12.987
973,356,10.231
974,451,2.5456
974,9,3.5134
974,285,3.7802
974,582,4.834
974,207,7.0512
974,368,7.7579
974,753,9.6206
974,470,10.155
974,503,10.68
974,664,10.745
975,357,3.1366
975,951,3.5697
975,529,6.6498
975,884,6.7061
975,691,6.7493
975,135,7.1193
975,790,7.1338
975,16,7.4204
975,648,8.1289
975,358,8.2532
976,4,1.8164
976,132,3.0588
976,563,4.3805
976,572,4.4001
976,122,4.8116
976,313,6.4876
976,630,6.5024
976,579,6.7183
976,901,6.8349
976,516,7.3753
977,44,0.84466
977,526,3.2183
977,243,2.4641
977,857,3.7641
977,125,3.4508
977,116,3.5572
977,631,3.6682
977,565,4.061
977,546,5.7524
977,940,4.3807
978,583,4.0115
978,632,6.5392
978,828,11.813
978,676,12.398
978,622,19.522
978,500,20.004
978,93,20.386
978,204,20.914
978,188,21.368
978,181,15.195
979,849,0.88417
979,230,3.136
979,459,4.7469
979,704,3.5431
979,300,3.9184
979,98,5.9061
979,375,4.199
979,195,5.9898
979,522,6.1527
979,367,6.1673
980,859,4.23
980,74,4.7787
980,424,5.8775
980,235,7.5372
980,254,8.2263
980,590,12.5
980,473,9.9901
980,487,14.155
980,72,14.193
980,394,14.235
981,914,1.7353
981,110,3.8742
981,943,4.5295
981,777,4.7347
981,621,5.073
981,27,5.365
981,687,6.7635
981,993,7.4441
981,344,7.4927
981,183,7.6155
982,570,3.156
982,163,3.1616
982,485,4.4874
982,826,4.6
982,884,6.5558
982,129,6.8392
982,529,8.3032
982,623,8.4662
982,442,8.6672
982,648,8.9141
983,91,2.0128
983,860,2.8556
983,797,3.2158
983,784,3.3883
983,241,4.0536
983,752,4.1745
983,556,4.4955
983,22,4.5456
983,174,4.9875
983,960,5.403
984,161,1.3241
984,577,1.3704
984,192,2.5279
984,456,3.1661
984,50,4.6356
984,200,3.7555
984,813,5.5311
984,94,5.5488
984,246,5.8617
984,992,5.9194
985,272,7.5594
985,48,12.036
985,955,8.9971
985,486,10.777
985,185,11.625
985,850,17.736
985,447,13.349
985,433,20.361
985,462,14.428
985,279,14.912
986,275,2.3361
986,781,2.3546
986,309,3.1278
986,771,3.8424
986,778,3.8764
986,875,4.2638
986,760,4.7555
986,962,4.778
986,554,4.9715
986,825,5.6826
987,900,2.0829
987,787,3.5206
987,466,4.2161
987,921,4.4646
987,553,4.4852
987,395,6.8107
987,53,4.8356
987,525,4.8654
987,481,4.9399
987,868,5.5047
988,227,8.6263
988,28,11.325
988,873,11.54
988,564,13.713
988,566,11.631
988,162,12.706
988,496,17.99
988,131,13.081
988,213,20.829
988,159,26.002
989,827,2.7083
989,858,4.3806
989,258,6.0321
989,586,6.6134
989,722,12.663
989,413,13.56
989,374,15.22
989,317,17.317
989,912,19.89
989,337,20.742
990,199,3.9064
990,289,5.5511
990,421,7.9305
990,949,10.766
990,1000,10.929
990,567,11.536
990,498,11.873
990,588,12
990,610,13.486
990,637,13.728
991,38,1.1067
991,918,4.7499
991,340,7.2687
991,835,6.1427
991,157,6.2361
991,754,9.9077
991,923,8.7996
991,922,12.466
991,866,12.754
991,86,10.074
992,36,1.8745
992,200,2.2162
992,130,2.8136
992,215,3.3124
992,324,3.5827
992,920,4.2418
992,497,4.5825
992,577,5.0746
992,161,5.1626
992,687,7.4979
993,687,1.4521
993,15,3.2324
993,842,3.8722
993,324,3.1096
993,130,4.0731
993,914,6.231
993,981,7.4441
993,110,8.8143
993,943,10.242
993,27,10.249
994,639,0.92737
994,23,3.8165
994,700,3.8217
994,370,3.85
994,719,4.0612
994,889,4.0687
994,664,4.1323
994,503,4.2565
994,65,4.2881
994,663,4.7074
995,144,2.6413
995,954,3.2599
995,339,3.9888
995,255,4.7114
995,613,5.3076
995,14,5.578
995,104,6.1893
995,56,7.8671
995,453,8.8583
995,751,10.272
996,611,2.3097
996,438,3.7376
996,233,3.965
996,910,4.4663
996,449,4.5767
996,605,5.5065
996,52,6.0717
996,847,6.3802
996,389,6.4967
996,64,6.557
997,936,1.0069
997,507,1.5206
997,10,1.5508
997,432,2.5555
997,845,2.6021
997,937,3.2052
997,350,3.9765
997,95,4.3662
997,528,4.4195
997,13,4.451
998,194,1.6227
998,332,3.8409
998,562,4.0964
998,346,4.7234
998,929,4.9096
998,669,5.529
998,151,6.4211
998,427,7.5708
998,968,7.6997
998,946,12.203
999,744,0.62686
999,545,1.7983
999,119,2.3206
999,34,2.366
999,304,3.1707
999,758,3.4994
999,672,3.6635
999,816,4.1836
999,306,4.4205
999,682,4.8726
1000,293,2.8917
1000,610,5.0865
1000,637,6.019
1000,392,6.0299
1000,2,5.7852
1000,153,6.1147
1000,199,9.827
1000,498,9.9307
1000,225,7.3794
1000,990,10.929
